#Date,#Open,#High,#Low,#Close,#Adj Close,#Volume
9/14/2005,4906.910156,4934.609863,4888.029785,4911.169922,4911.169922,94187400
9/15/2005,4903.850098,4925.209961,4888.790039,4905.97998,4905.97998,92085800
9/16/2005,4913.740234,5001.790039,4911.740234,4986.5,4986.5,215422600
9/19/2005,4928.140137,4948.899902,4872.640137,4926.129883,4926.129883,138665900
9/20/2005,4934.029785,4967.310059,4927.97998,4962.859863,4962.859863,109315000
9/21/2005,4933.560059,4933.560059,4870.700195,4875.220215,4875.220215,137198200
9/22/2005,4857.509766,4872.529785,4827.859863,4849.009766,4849.009766,120625900
9/23/2005,4867.040039,4887.459961,4855.580078,4882.580078,4882.580078,92342100
9/26/2005,4938.180176,5000.169922,4938.180176,4998.160156,4998.160156,123080900
9/27/2005,4979.839844,4992.629883,4957.290039,4965.879883,4965.879883,100036200
9/28/2005,4983.640137,5052.350098,4983.640137,5048.740234,5048.740234,110115300
9/29/2005,5050.870117,5059.859863,5003.97998,5021.169922,5021.169922,93083100
9/30/2005,5055.859863,5061.839844,5021.140137,5044.120117,5044.120117,101515900
10/3/2005,5060.990234,5083.560059,5050.220215,5082.069824,5082.069824,70712700
10/4/2005,5084.700195,5138.02002,5064.799805,5138.02002,5138.02002,115738800
10/5/2005,5111.660156,5111.660156,5067.209961,5069.419922,5069.419922,106306300
10/6/2005,5037.5,5037.5,4980.620117,5017.27002,5017.27002,140731500
10/7/2005,5004.129883,5032.660156,4984.450195,5007.77002,5007.77002,101278800
10/10/2005,5027.279785,5057.129883,5006.569824,5022.790039,5022.790039,81062100
10/11/2005,5020.299805,5065.169922,5020.299805,5032.459961,5032.459961,97648500
10/12/2005,5005.25,5017.870117,4955.819824,4981.77002,4981.77002,111497900
10/13/2005,4977.740234,4993.580078,4929.109863,4950.069824,4950.069824,121905500
10/14/2005,4954.370117,4988.5,4933.160156,4975.560059,4975.560059,112047900
10/17/2005,4987.660156,4999,4965.629883,4978.830078,4978.830078,84710300
10/18/2005,4982.299805,4993.189941,4943.189941,4947.180176,4947.180176,88493600
10/19/2005,4902.220215,4902.220215,4825.959961,4845.97998,4845.97998,160657800
10/20/2005,4903.97998,4931.950195,4852.560059,4864.25,4864.25,106908000
10/21/2005,4846.799805,4870.810059,4831.75,4838.399902,4838.399902,110931700
10/24/2005,4838.25,4905.459961,4836.410156,4901.790039,4901.790039,86105100
10/25/2005,4918.040039,4930.890137,4871.890137,4872.970215,4872.970215,88033700
10/26/2005,4877.029785,4914.939941,4866.569824,4900.790039,4900.790039,89520500
10/27/2005,4878.350098,4878.350098,4793.100098,4806.049805,4806.049805,117679200
10/28/2005,4802.660156,4835.490234,4762.75,4825.640137,4825.640137,124974900
10/31/2005,4854.589844,4930.919922,4854.589844,4929.069824,4929.069824,123183800
11/1/2005,4922.910156,4938.390137,4907.689941,4922.549805,4922.549805,96039600
11/2/2005,4921.109863,4954.830078,4891.620117,4954.830078,4954.830078,162999600
11/3/2005,4973.040039,5013.75,4966.330078,5011,5011,123866500
11/4/2005,5004.279785,5013.950195,4976.290039,4995.240234,4995.240234,101841500
11/7/2005,4994.540039,5033.990234,4983.75,5024.200195,5024.200195,84897100
11/8/2005,5033.430176,5047.509766,4993.669922,5008.830078,5008.830078,91925700
11/9/2005,5018.25,5031.870117,4999.120117,5011.379883,5011.379883,138352700
11/10/2005,5024.060059,5047.839844,5003.109863,5015.549805,5015.549805,108293000
11/11/2005,5046.22998,5092.799805,5046.22998,5090.75,5090.75,94148000
11/14/2005,5083.27002,5106.97998,5075.629883,5092.430176,5092.430176,72672800
11/15/2005,5082.379883,5115.649902,5074.47998,5110.609863,5110.609863,116602600
11/16/2005,5108.060059,5114.660156,5063.859863,5081.459961,5081.459961,110119300
11/17/2005,5097.669922,5130.209961,5089.669922,5099.720215,5099.720215,144537000
11/18/2005,5129.120117,5162.509766,5108.930176,5123.5,5123.5,131687300
11/21/2005,5140.350098,5179.549805,5127.069824,5170.609863,5170.609863,90179300
11/22/2005,5178.959961,5182.72998,5161.350098,5174.720215,5174.720215,97497500
11/23/2005,5194.549805,5203.379883,5172.790039,5196.080078,5196.080078,86160000
11/24/2005,5193.149902,5204.140137,5171.560059,5187.97998,5187.97998,68730300
11/25/2005,5186.910156,5194.310059,5178.649902,5194.27002,5194.27002,56773300
11/28/2005,5218.279785,5241,5167.910156,5176.589844,5176.589844,99500900
11/29/2005,5167.370117,5218.430176,5155.339844,5199.47998,5199.47998,94128000
11/30/2005,5183.779785,5209.560059,5166.390137,5193.399902,5193.399902,101272400
12/1/2005,5210.540039,5266.620117,5208.490234,5266.549805,5266.549805,102905800
12/2/2005,5292.200195,5307.990234,5275.299805,5307.990234,5307.990234,92737100
12/5/2005,5303.919922,5306.089844,5251.859863,5266.859863,5266.859863,100323500
12/6/2005,5271.350098,5309.930176,5267.709961,5300.850098,5300.850098,88696200
12/7/2005,5292.5,5308.790039,5248.72998,5266.75,5266.75,108389500
12/8/2005,5230.830078,5286.75,5222.240234,5286.75,5286.75,96974300
12/9/2005,5268.279785,5294.379883,5262.040039,5282.129883,5282.129883,81894400
12/12/2005,5316.459961,5331.060059,5290.910156,5301.209961,5301.209961,79446100
12/13/2005,5305.660156,5313.200195,5285.669922,5310.279785,5310.279785,90945100
12/14/2005,5315.160156,5321.109863,5274.970215,5286.759766,5286.759766,96152700
12/15/2005,5294.859863,5304.569824,5279.330078,5295.819824,5295.819824,86824600
12/16/2005,5303.319824,5356.669922,5302.680176,5353.660156,5353.660156,196851200
12/19/2005,5342.930176,5357.669922,5336.27002,5350.180176,5350.180176,96131900
12/20/2005,5331.819824,5365.600098,5322.830078,5356.600098,5356.600098,79612900
12/21/2005,5367.810059,5400.330078,5367.680176,5397.22998,5397.22998,82844800
12/22/2005,5390.009766,5403.129883,5387.459961,5398.279785,5398.279785,65206500
12/23/2005,5410.089844,5425.620117,5405.919922,5419.049805,5419.049805,47192500
12/27/2005,5422.069824,5454.509766,5419.549805,5444.839844,5444.839844,29802900
12/28/2005,5437.279785,5460.390137,5432.299805,5447.149902,5447.149902,46963200
12/29/2005,5464,5469.959961,5447.129883,5458.580078,5458.580078,37849500
12/30/2005,5446.790039,5446.790039,5385.069824,5408.259766,5408.259766,37142200
1/2/2006,5410.240234,5451.569824,5409.279785,5449.97998,5449.97998,36148300
1/3/2006,5451.339844,5496.459961,5440.740234,5460.680176,5460.680176,105746000
1/4/2006,5494.459961,5523.669922,5477.600098,5523.620117,5523.620117,108624100
1/5/2006,5521.859863,5526.410156,5502.25,5516.529785,5516.529785,102413000
1/6/2006,5521.52002,5537.580078,5507.919922,5536.319824,5536.319824,90224400
1/9/2006,5543.339844,5553.549805,5532.839844,5537.109863,5537.109863,96620300
1/10/2006,5528.060059,5528.279785,5482.180176,5494.709961,5494.709961,108573800
1/11/2006,5524.200195,5537.47998,5515.669922,5532.890137,5532.890137,106460500
1/12/2006,5533.25,5553.47998,5516.240234,5542.129883,5542.129883,137053500
1/13/2006,5531.72998,5531.72998,5463.779785,5483.089844,5483.089844,131097600
1/16/2006,5464.97998,5515.259766,5462.540039,5514.640137,5514.640137,61050900
1/17/2006,5481.859863,5481.859863,5448.870117,5460.160156,5460.160156,96659200
1/18/2006,5419.180176,5426.819824,5363.640137,5395.609863,5395.609863,114225200
1/19/2006,5411.339844,5438.910156,5410.290039,5430.839844,5430.839844,105343400
1/20/2006,5433.689941,5447.370117,5344.52002,5349.02002,5349.02002,153096700
1/23/2006,5311.899902,5350.240234,5290.490234,5348.720215,5348.720215,108795300
1/24/2006,5350.77002,5369.580078,5321.27002,5334.299805,5334.299805,138339200
1/25/2006,5346.359863,5430.089844,5339.009766,5427.089844,5427.089844,165398700
1/26/2006,5433.049805,5549.080078,5422.259766,5548.910156,5548.910156,176251100
1/27/2006,5586.47998,5650.950195,5585.370117,5647.419922,5647.419922,158593500
1/30/2006,5636.240234,5670.390137,5619.069824,5660.029785,5660.029785,94694900
1/31/2006,5667.700195,5697.009766,5635.810059,5674.149902,5674.149902,132025200
2/1/2006,5662.049805,5733.560059,5643.399902,5726.529785,5726.529785,117846100
2/2/2006,5738.5,5760.629883,5644.109863,5649.600098,5649.600098,117761700
2/3/2006,5662.689941,5686.439941,5614.290039,5657.120117,5657.120117,112993000
2/6/2006,5667.180176,5702.759766,5649.279785,5666.779785,5666.779785,93396800
2/7/2006,5680.009766,5699.350098,5630.109863,5672.919922,5672.919922,117953600
2/8/2006,5627.75,5675.560059,5598.049805,5666.410156,5666.410156,128301300
2/9/2006,5694.459961,5743.680176,5694.459961,5743.680176,5743.680176,114754500
2/10/2006,5730.089844,5745.490234,5696.02002,5701.470215,5701.470215,111063300
2/13/2006,5699.439941,5756.330078,5683.879883,5756.330078,5756.330078,103099200
2/14/2006,5759.660156,5786.689941,5717.439941,5763.399902,5763.399902,109033400
2/15/2006,5766.600098,5790.27002,5744.959961,5764.370117,5764.370117,126350400
2/16/2006,5786.160156,5796.790039,5757.25,5789.25,5789.25,105175200
2/17/2006,5784.640137,5814.790039,5773.52002,5795.47998,5795.47998,109010400
2/20/2006,5795.680176,5802.720215,5766.990234,5793.950195,5793.950195,68231800
2/21/2006,5798.890137,5850.470215,5780.990234,5801.040039,5801.040039,122210200
2/22/2006,5793.459961,5862.060059,5783.350098,5862.060059,5862.060059,118585600
2/23/2006,5868.120117,5884.220215,5820.350098,5857.879883,5857.879883,94081400
2/24/2006,5856.72998,5873.100098,5840.600098,5870.790039,5870.790039,70811300
2/27/2006,5888.810059,5915.930176,5871.75,5915.149902,5915.149902,81833900
2/28/2006,5908.580078,5916.799805,5791.899902,5796.040039,5796.040039,109854600
3/1/2006,5806.959961,5867.589844,5796.410156,5866.609863,5866.609863,103104100
3/2/2006,5862.359863,5885.72998,5749.060059,5783.490234,5783.490234,151466500
3/3/2006,5771.330078,5811.47998,5691.209961,5721.459961,5721.459961,116723600
3/6/2006,5742.069824,5768.97998,5726.589844,5754.060059,5754.060059,136912000
3/7/2006,5732.540039,5750.850098,5698.060059,5739.279785,5739.279785,120090400
3/8/2006,5745.379883,5763.27002,5664.189941,5673.359863,5673.359863,128536100
3/9/2006,5711.02002,5741.830078,5693.299805,5732.220215,5732.220215,109367600
3/10/2006,5715.299805,5804.950195,5708.790039,5804.919922,5804.919922,95419600
3/13/2006,5820.740234,5859.919922,5807.609863,5855.160156,5855.160156,104874800
3/14/2006,5841.430176,5870.879883,5823.629883,5870.879883,5870.879883,114571000
3/15/2006,5885.5,5905.830078,5869.509766,5898.47998,5898.47998,127633200
3/16/2006,5906.299805,5909.5,5867.370117,5897.790039,5897.790039,103842100
3/17/2006,5906.359863,5947.430176,5862.040039,5882.379883,5882.379883,197499000
3/20/2006,5895.779785,5932.459961,5884.330078,5902.790039,5902.790039,83363200
3/21/2006,5900.839844,5911.859863,5847.899902,5911.859863,5911.859863,100284700
3/22/2006,5883.089844,5949.149902,5859.52002,5932.310059,5932.310059,121498700
3/23/2006,5941.779785,5960.02002,5922.029785,5947.109863,5947.109863,140390000
3/24/2006,5956.350098,5977.060059,5941.240234,5973.140137,5973.140137,166691200
3/27/2006,5972.149902,5976.629883,5910.890137,5912.259766,5912.259766,102626800
3/28/2006,5914.649902,5940.589844,5863.069824,5890.629883,5890.629883,107796500
3/29/2006,5893.27002,5921.120117,5868.209961,5914.779785,5914.779785,124427200
3/30/2006,5943.470215,5993.450195,5936.310059,5984.189941,5984.189941,120245900
3/31/2006,5972.029785,5993.899902,5942.879883,5970.080078,5970.080078,105929000
4/3/2006,5989.080078,6028.140137,5978.459961,6024.049805,6024.049805,85183000
4/4/2006,6015.370117,6024.660156,5992.890137,6013.850098,6013.850098,93134000
4/5/2006,6013.890137,6035.669922,5995.77002,6029.200195,6029.200195,109968200
4/6/2006,6033.689941,6047.97998,6008.560059,6031.390137,6031.390137,109637700
4/7/2006,6028.330078,6045.25,5947.560059,5952.919922,5952.919922,112183900
4/10/2006,5951.080078,6004.709961,5943.120117,6003.399902,6003.399902,78738900
4/11/2006,6000.109863,6000.759766,5895.040039,5908.470215,5908.470215,126666100
4/12/2006,5907.910156,5917.279785,5860.5,5901.25,5901.25,113175400
4/13/2006,5909.819824,5925.399902,5873.580078,5918.569824,5918.569824,89156700
4/18/2006,5915.109863,5917.839844,5866.850098,5902.580078,5902.580078,87556900
4/19/2006,5935.410156,5996.600098,5935.410156,5993.759766,5993.759766,115498800
4/20/2006,6000.319824,6089.299805,5996.5,6063.279785,6063.279785,132447800
4/21/2006,6070.859863,6108.689941,6069.379883,6094.75,6094.75,118842900
4/24/2006,6058.75,6094.830078,6034.859863,6079.089844,6079.089844,171732100
4/25/2006,6084.799805,6111.299805,6051.609863,6078.799805,6078.799805,125819200
4/26/2006,6089.819824,6121.950195,6081.950195,6107.120117,6107.120117,129323200
4/27/2006,6104.279785,6113.080078,6021.27002,6067.740234,6067.740234,172955800
4/28/2006,6061.5,6061.5,6003.910156,6009.890137,6009.890137,138317700
5/2/2006,6014.379883,6056.27002,6006.870117,6051.290039,6051.290039,128906600
5/3/2006,6054.640137,6079.799805,5962.859863,5968.959961,5968.959961,146415000
5/4/2006,5980.490234,6040.700195,5968.680176,6039.319824,6039.319824,177623000
5/5/2006,6049.25,6113.290039,6045.830078,6113.290039,6113.290039,111278000
5/8/2006,6126.959961,6153.470215,6118.97998,6127.97998,6127.97998,107181300
5/9/2006,6128.009766,6142.02002,6100.040039,6140.720215,6140.720215,132973300
5/10/2006,6119.109863,6157.959961,6110.450195,6118.379883,6118.379883,153291300
5/11/2006,6122.009766,6162.370117,6047.430176,6054.720215,6054.720215,185066200
5/12/2006,6028.390137,6043.649902,5915.740234,5916.279785,5916.279785,179608300
5/15/2006,5893,5902.439941,5785.140137,5857.029785,5857.029785,176633900
5/16/2006,5860.600098,5898.330078,5807.839844,5851.919922,5851.919922,132798500
5/17/2006,5873.720215,5897.77002,5652.720215,5652.720215,5652.720215,183221600
5/18/2006,5672.359863,5714.629883,5587.919922,5666.069824,5666.069824,229327700
5/19/2006,5656.410156,5706.189941,5635.689941,5672.279785,5672.279785,161241400
5/22/2006,5653.850098,5653.850098,5513.430176,5546.240234,5546.240234,183299200
5/23/2006,5556.819824,5703.339844,5556.819824,5678.490234,5678.490234,174287800
5/24/2006,5637.339844,5653.990234,5552.02002,5587.22998,5587.22998,165069800
5/25/2006,5601.319824,5706.060059,5568.830078,5706.060059,5706.060059,108378300
5/26/2006,5728.990234,5788.470215,5720.5,5788.359863,5788.359863,125144000
5/29/2006,5782.490234,5784.290039,5748.200195,5755.02002,5755.02002,48289600
5/30/2006,5749.160156,5758.819824,5593.890137,5622.430176,5622.430176,130480300
5/31/2006,5582.629883,5704.109863,5533.120117,5692.859863,5692.859863,196139400
6/1/2006,5677.529785,5713.529785,5603.100098,5707.589844,5707.589844,151885000
6/2/2006,5733.419922,5778.779785,5676.040039,5687.040039,5687.040039,130698400
6/5/2006,5685.560059,5691.689941,5590.220215,5621.189941,5621.189941,74288100
6/6/2006,5563.129883,5590.830078,5477.75,5502.810059,5502.810059,156539400
6/7/2006,5510.290039,5572.089844,5471.759766,5543.930176,5543.930176,148068800
6/8/2006,5478.709961,5478.709961,5383.279785,5383.279785,5383.279785,190139500
6/9/2006,5434.799805,5485.569824,5434.799805,5464.080078,5464.080078,153028400
6/12/2006,5458.379883,5470.22998,5375.990234,5395.549805,5395.549805,106057700
6/13/2006,5337.680176,5337.680176,5262.209961,5292.140137,5292.140137,173431400
6/14/2006,5298.620117,5332.080078,5243.709961,5305.990234,5305.990234,172824400
6/15/2006,5330.47998,5438.330078,5330.47998,5422.220215,5422.220215,131464800
6/16/2006,5454.339844,5507.600098,5367.140137,5376.009766,5376.009766,236199200
6/19/2006,5388.830078,5483.879883,5388.830078,5439.22998,5439.22998,125593000
6/20/2006,5408.25,5493.609863,5382.580078,5493.609863,5493.609863,94703600
6/21/2006,5499.049805,5510.149902,5414.620117,5503.410156,5503.410156,102279600
6/22/2006,5548.379883,5580.819824,5499.359863,5533.419922,5533.419922,106067900
6/23/2006,5536.430176,5559.870117,5499.549805,5529.740234,5529.740234,119897200
6/26/2006,5542.740234,5564.640137,5500.939941,5514.629883,5514.629883,75734400
6/27/2006,5537.77002,5552.950195,5447.02002,5459.149902,5459.149902,88981800
6/28/2006,5442.169922,5490.189941,5420.080078,5456.870117,5456.870117,89694000
6/29/2006,5480.370117,5592.529785,5479.959961,5581.669922,5581.669922,109599100
6/30/2006,5617.709961,5698.209961,5617.709961,5683.310059,5683.310059,117831400
7/3/2006,5688,5712.689941,5675.5,5712.689941,5712.689941,61460500
7/4/2006,5714.600098,5729.589844,5689.009766,5729.009766,5729.009766,52862800
7/5/2006,5700.290039,5705.580078,5608.950195,5625.629883,5625.629883,86731200
7/6/2006,5635.27002,5702.649902,5635.27002,5695.470215,5695.470215,87909300
7/7/2006,5680.169922,5717.899902,5628.189941,5681.850098,5681.850098,85635800
7/10/2006,5678.109863,5711.040039,5633.470215,5706.319824,5706.319824,70780500
7/11/2006,5678.549805,5684.399902,5593.799805,5616.040039,5616.040039,97778800
7/12/2006,5641.009766,5700.009766,5620.490234,5637.819824,5637.819824,95523800
7/13/2006,5609.129883,5609.129883,5505.359863,5527.290039,5527.290039,119540400
7/14/2006,5502.350098,5504.069824,5422.220215,5422.220215,5422.220215,98176200
7/17/2006,5437.080078,5451.25,5365.060059,5416.959961,5416.959961,113369400
7/18/2006,5402.680176,5445.069824,5373.439941,5396.850098,5396.850098,94149400
7/19/2006,5415.049805,5543.379883,5401.410156,5539.290039,5539.290039,126230000
7/20/2006,5559.669922,5587.279785,5535.060059,5545.819824,5545.819824,98161900
7/21/2006,5537.160156,5539.720215,5423.629883,5451.009766,5451.009766,142688200
7/24/2006,5460.120117,5582.060059,5460.120117,5578.049805,5578.049805,94650500
7/25/2006,5587.040039,5601.620117,5542.379883,5565.759766,5565.759766,114312600
7/26/2006,5573.620117,5596.189941,5555.450195,5583.100098,5583.100098,100380100
7/27/2006,5615.080078,5667.549805,5597.350098,5659.069824,5659.069824,153927800
7/28/2006,5640.919922,5708.330078,5620.910156,5705.419922,5705.419922,103423000
7/31/2006,5704.560059,5708.370117,5672.77002,5681.970215,5681.970215,89775800
8/1/2006,5678.009766,5693.490234,5583.959961,5596.740234,5596.740234,113998900
8/2/2006,5622.740234,5684.490234,5620.790039,5680.819824,5680.819824,107585400
8/3/2006,5688.290039,5696.700195,5591.189941,5640.029785,5640.029785,108312100
8/4/2006,5656.379883,5741.799805,5654.319824,5723.029785,5723.029785,108669700
8/7/2006,5685.459961,5687.799805,5614.299805,5626.669922,5626.669922,83324800
8/8/2006,5658.359863,5678.72998,5630.060059,5651.919922,5651.919922,75546800
8/9/2006,5663.689941,5709.100098,5612.950195,5702.810059,5702.810059,151345500
8/10/2006,5662.72998,5662.72998,5557.589844,5630.959961,5630.959961,241314100
8/11/2006,5648.830078,5673.200195,5602.299805,5628.370117,5628.370117,156764000
8/14/2006,5661.069824,5701.589844,5659.709961,5692,5692,92932100
8/15/2006,5677.370117,5793.049805,5664.890137,5776.799805,5776.799805,116758900
8/16/2006,5778.709961,5826.410156,5764.799805,5812.939941,5812.939941,124991800
8/17/2006,5819.509766,5835.350098,5803.339844,5833.509766,5833.509766,106096800
8/18/2006,5828.350098,5849.370117,5804.240234,5817.02002,5817.02002,102363200
8/21/2006,5804.660156,5817.089844,5771.930176,5794.830078,5794.830078,85616500
8/22/2006,5816.209961,5831.859863,5755.890137,5818.410156,5818.410156,104912600
8/23/2006,5819.290039,5819.290039,5759.549805,5775.540039,5775.540039,86893600
8/24/2006,5773.459961,5847.109863,5744.109863,5814.080078,5814.080078,119133000
8/25/2006,5814.339844,5834.069824,5783.890137,5811.470215,5811.470215,87620500
8/28/2006,5808.370117,5862.330078,5767.830078,5854.990234,5854.990234,73207100
8/29/2006,5854.5,5880.47998,5837.379883,5847.02002,5847.02002,95848000
8/30/2006,5863.310059,5884.509766,5852.189941,5867.529785,5867.529785,96777900
8/31/2006,5880.580078,5886.779785,5841,5859.569824,5859.569824,100388600
9/1/2006,5861.25,5907.160156,5856.490234,5876.540039,5876.540039,91965700
9/4/2006,5890.009766,5917.240234,5890.009766,5909.720215,5909.720215,62858100
9/5/2006,5904.419922,5907.490234,5857.379883,5884.069824,5884.069824,76710900
9/6/2006,5883.439941,5883.890137,5799.689941,5813.060059,5813.060059,96989700
9/7/2006,5792.640137,5792.640137,5753.669922,5773.720215,5773.720215,90672600
9/8/2006,5782.629883,5811.589844,5773.540039,5795.259766,5795.259766,88881700
9/11/2006,5774.310059,5800.709961,5737.200195,5798.459961,5798.459961,112525400
9/12/2006,5803.799805,5878.830078,5775.029785,5873.850098,5873.850098,129861000
9/13/2006,5888.470215,5906.97998,5874.450195,5906.120117,5906.120117,107859400
9/14/2006,5913.470215,5935.040039,5888.740234,5907.370117,5907.370117,113697300
9/15/2006,5911.890137,5953.720215,5907.459961,5937.870117,5937.870117,258351900
9/18/2006,5932.509766,5950.359863,5896.649902,5926.330078,5926.330078,98772300
9/19/2006,5918.970215,5930.140137,5869.569824,5873.459961,5873.459961,131504200
9/20/2006,5877.080078,5962.140137,5872.310059,5954.379883,5954.379883,121304400
9/21/2006,5949.060059,5979.870117,5936,5962.029785,5962.029785,157077600
9/22/2006,5930.109863,5930.299805,5857.890137,5883.319824,5883.319824,116751800
9/25/2006,5898.899902,5935.02002,5864.990234,5901.660156,5901.660156,100513300
9/26/2006,5936.450195,5977.919922,5926.549805,5960.629883,5960.629883,138846600
9/27/2006,5981.189941,6003.509766,5956.029785,5989.709961,5989.709961,121321300
9/28/2006,5984.620117,6002.939941,5973.5,5989.160156,5989.160156,149375400
9/29/2006,5998.399902,6031.549805,5992.419922,6004.330078,6004.330078,112348300
10/2/2006,6019.339844,6031.859863,5964.740234,5999.459961,5999.459961,92792600
10/3/2006,5986.740234,5992.220215,5944.569824,5992.220215,5992.220215,83256400
10/4/2006,5996.240234,6050.279785,5995.410156,6046.370117,6046.370117,148305900
10/5/2006,6065.459961,6097.870117,6065.459961,6075.279785,6075.279785,119601900
10/6/2006,6066.689941,6088.439941,6052.990234,6085.819824,6085.819824,100208200
10/9/2006,6064.879883,6084.549805,6054.669922,6084.399902,6084.399902,80195900
10/10/2006,6094.200195,6127.279785,6088.049805,6117.709961,6117.709961,96532700
10/11/2006,6111.02002,6128.200195,6080.140137,6119.450195,6119.450195,118641000
10/12/2006,6112.509766,6164.410156,6112.509766,6160.279785,6160.279785,115788800
10/13/2006,6169.810059,6188.689941,6152.359863,6173.680176,6173.680176,109832300
10/16/2006,6178.359863,6189.819824,6162.77002,6186.540039,6186.540039,89796500
10/17/2006,6170.02002,6170.02002,6106.189941,6115.100098,6115.100098,111129100
10/18/2006,6133.779785,6210.350098,6133.779785,6182.779785,6182.779785,102184400
10/19/2006,6168,6203.899902,6148.310059,6177.419922,6177.419922,94963300
10/20/2006,6189.700195,6218.569824,6176.899902,6202.819824,6202.819824,117118400
10/23/2006,6216.459961,6248.799805,6185.509766,6242.910156,6242.910156,89315100
10/24/2006,6236.950195,6251.950195,6226.930176,6247.52002,6247.52002,108823300
10/25/2006,6243.470215,6276.740234,6234.060059,6264.919922,6264.919922,128508800
10/26/2006,6279.370117,6304.779785,6270.220215,6284.189941,6284.189941,152854900
10/27/2006,6288.560059,6300.370117,6231.330078,6262.540039,6262.540039,147727200
10/30/2006,6230.859863,6263.350098,6205.75,6258.189941,6258.189941,107378500
10/31/2006,6243.629883,6286.700195,6237.549805,6268.919922,6268.919922,110898700
11/1/2006,6262.709961,6311.930176,6262.589844,6291.899902,6291.899902,112694600
11/2/2006,6272.970215,6295.669922,6201,6223.330078,6223.330078,154737600
11/3/2006,6233.169922,6279.459961,6220.109863,6241.149902,6241.149902,126800700
11/6/2006,6249.919922,6331.189941,6249.919922,6330.649902,6330.649902,103258400
11/7/2006,6334.189941,6363.149902,6326.240234,6361.959961,6361.959961,108384200
11/8/2006,6340.910156,6356.410156,6317.870117,6349.259766,6349.259766,128772000
11/9/2006,6360.930176,6366.649902,6333.5,6358.680176,6358.680176,143611700
11/10/2006,6349.700195,6366.459961,6311.529785,6357.77002,6357.77002,141008300
11/13/2006,6350.649902,6403.720215,6344.100098,6393.72998,6393.72998,130890200
11/14/2006,6394.27002,6411.240234,6365.430176,6387.379883,6387.379883,108754700
11/15/2006,6404.160156,6434,6404.160156,6430.890137,6430.890137,148682800
11/16/2006,6429.5,6452.129883,6415.430176,6443.02002,6443.02002,132624200
11/17/2006,6438.180176,6451.689941,6398.52002,6412.359863,6412.359863,133523800
11/20/2006,6394.080078,6459.529785,6368.069824,6452.330078,6452.330078,96175500
11/21/2006,6450.560059,6476.709961,6447.529785,6460.390137,6460.390137,81401700
11/22/2006,6475.299805,6497.060059,6453.490234,6476.129883,6476.129883,91235800
11/23/2006,6483.580078,6494.700195,6461.580078,6475.25,6475.25,65858500
11/24/2006,6464.850098,6469.25,6367.200195,6411.959961,6411.959961,125943300
11/27/2006,6400.490234,6419.970215,6297.609863,6298.169922,6298.169922,134957300
11/28/2006,6289.709961,6305.649902,6247.990234,6281.680176,6281.680176,136789600
11/29/2006,6300.410156,6365.830078,6297.350098,6363.799805,6363.799805,127748300
11/30/2006,6365.72998,6402.709961,6304.620117,6309.189941,6309.189941,123887300
12/1/2006,6322.180176,6360.669922,6195.810059,6241.129883,6241.129883,146070100
12/4/2006,6258.910156,6301.430176,6230.299805,6295.22998,6295.22998,99631500
12/5/2006,6300.459961,6381.370117,6286.919922,6372.799805,6372.799805,120539000
12/6/2006,6368.299805,6385.439941,6341.720215,6369.509766,6369.509766,101550200
12/7/2006,6357.819824,6440.560059,6356.379883,6413.029785,6413.029785,110477700
12/8/2006,6396.089844,6435.379883,6352.350098,6427.410156,6427.410156,105497500
12/11/2006,6449.759766,6476.339844,6447.939941,6469.419922,6469.419922,100091500
12/12/2006,6466.580078,6484.100098,6457.370117,6476.169922,6476.169922,92313600
12/13/2006,6479.040039,6521.02002,6470.859863,6520.77002,6520.77002,136317200
12/14/2006,6530.810059,6559.379883,6523.470215,6552.580078,6552.580078,110370400
12/15/2006,6572.75,6605.149902,6556.72998,6588.830078,6588.830078,238005700
12/18/2006,6588.25,6615.680176,6585.790039,6597.25,6597.25,89912700
12/19/2006,6572.970215,6577.350098,6524.529785,6553.509766,6553.509766,97369800
12/20/2006,6578.970215,6606.470215,6578.970215,6586.910156,6586.910156,90563000
12/21/2006,6573.370117,6595.430176,6563.5,6573.959961,6573.959961,83709700
12/22/2006,6571.97998,6577.009766,6493.990234,6503.129883,6503.129883,63717800
12/27/2006,6525.990234,6611.700195,6525.759766,6608.859863,6608.859863,53911800
12/28/2006,6615.810059,6629.330078,6600.890137,6611.810059,6611.810059,51185700
12/29/2006,6617.850098,6627.359863,6596.600098,6596.919922,6596.919922,33156900
1/2/2007,6614.72998,6682.810059,6614.72998,6681.129883,6681.129883,70947800
1/3/2007,6681.22998,6704.040039,6667.580078,6691.319824,6691.319824,105913800
1/4/2007,6662.240234,6684.109863,6634.740234,6674.399902,6674.399902,143461600
1/5/2007,6661.899902,6665.509766,6588.029785,6593.089844,6593.089844,142562500
1/8/2007,6603.549805,6628.359863,6579.899902,6607.589844,6607.589844,116670200
1/9/2007,6625.279785,6665.910156,6606.870117,6614.370117,6614.370117,136073800
1/10/2007,6578.759766,6592.970215,6531.25,6566.560059,6566.560059,148877600
1/11/2007,6590.740234,6695.740234,6571.589844,6687.299805,6687.299805,156016900
1/12/2007,6690.430176,6705.169922,6659.950195,6705.169922,6705.169922,148199100
1/15/2007,6719.529785,6746.299805,6719.529785,6731.740234,6731.740234,87570000
1/16/2007,6735.830078,6746.629883,6705.209961,6716.819824,6716.819824,97704600
